DY
600
61
1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
0.440411;0.916197;0.862638;0.592155;0.609801;0.217258;0.536778;0.913550;0.022589;0.337711;0.287077;0.966195;0.923915;0.716846;0.710620;0.629438;0.249466;0.216691;0.808541;0.813286;1.000000;0.649860;0.217321;0.596449;0.878485;0.310554;0.781034;0.567386;0.365965;0.000000;0.232664;0.247245;0.015942;0.178098;0.871523;0.196591;0.607797;0.106802;0.639372;0.912070;0.247440;0.868183;0.051542;0.660433;0.997763;0.928484;0.840405;0.208437;0.104754;0.927381;0.175262;0.743521;0.595545;0.022211;0.704234;0.830220;0.460568;0.466627;0.121483;0.890583;1.000000
0.909871;0.106413;0.828677;0.681165;0.401703;0.967335;0.348801;0.902425;0.062385;0.149179;0.045518;0.148694;0.218249;0.148176;1.000000;0.403027;0.407501;0.541737;0.677186;0.597980;0.000000;0.064068;0.945547;0.371391;0.091100;0.286918;0.427647;0.898799;0.054971;0.355324;0.658341;0.122309;0.053449;0.994917;0.712241;0.863058;0.714426;0.727505;0.008191;0.915439;0.420852;0.340519;0.233821;0.977338;0.963612;0.718269;0.047072;0.599838;0.289336;0.310509;0.634825;0.643501;0.464181;0.142607;0.587941;0.877464;0.900709;0.932241;0.344861;0.353799;1.000000
0.299197;0.286625;0.411935;0.181118;0.752016;0.000000;0.147851;0.119768;0.800604;0.150221;0.164114;0.753607;0.848269;0.614755;0.128418;0.568155;0.162722;0.458572;0.456291;0.873241;0.979767;0.610531;0.559457;0.425826;0.167699;0.817016;0.939064;0.038807;0.124063;0.384640;0.060876;0.298294;0.380069;0.438208;0.007287;0.620034;0.559330;0.808366;0.570308;0.189235;0.760864;0.548141;0.904583;0.815979;0.294665;0.316808;0.701914;0.977575;0.310422;0.258607;0.534973;0.551675;1.000000;0.837278;0.506103;0.386548;0.963533;0.254347;0.947359;0.841603;1.000000
0.000000;0.746182;0.832348;0.777895;0.528144;0.403488;0.135043;0.024333;0.010393;0.769973;0.837015;0.824165;0.354471;0.590612;0.879426;0.037588;0.011202;0.523608;0.653665;0.007126;0.103118;0.547918;0.795662;0.644048;1.000000;0.761363;0.929740;0.795267;0.364618;0.798015;0.531168;0.331729;0.156326;0.677422;0.548634;0.966644;0.258712;0.336888;0.890503;0.276480;0.369491;0.658078;0.503497;0.183583;0.960638;0.207661;0.201522;0.112608;0.686866;0.611435;0.821177;0.122721;0.255753;0.629700;0.905688;0.401170;0.029653;0.950744;0.645065;0.182899;1.000000
0.557173;0.135478;0.048915;0.619136;0.598507;0.390297;0.089237;0.365499;0.991471;0.586417;0.641678;0.765168;0.486083;0.704440;0.407514;0.160143;0.961778;0.843396;0.621730;0.887467;0.078385;0.597546;0.970307;0.883617;0.377583;0.754471;0.702059;0.101458;0.291630;0.506771;0.027115;1.000000;0.905703;0.088187;0.441220;0.099707;0.009993;0.000000;0.080994;0.523619;0.196009;0.658895;0.985870;0.976386;0.506240;0.724792;0.056457;0.199510;0.418274;0.979759;0.847979;0.724760;0.870537;0.870982;0.764923;0.304395;0.714646;0.667806;0.927089;0.433703;1.000000
0.729674;0.748668;0.960370;0.552017;0.561596;0.145203;0.816662;0.118375;0.028785;0.020739;0.343949;0.583566;0.684797;0.472066;0.874993;0.771867;0.153058;0.191302;0.369386;0.598334;0.387290;0.013264;0.332870;0.435072;0.471938;0.544170;0.753865;0.535561;0.528269;0.313091;0.649908;0.036423;0.735621;0.374738;0.795026;0.695689;0.498944;0.269750;0.585067;0.531055;0.229791;0.500291;0.993395;0.975102;0.517846;0.529522;0.446714;0.405281;0.134792;0.283615;0.701014;0.742226;0.977793;0.318315;0.317915;1.000000;0.886165;0.424966;0.000000;0.379375;1.000000
0.406113;0.314450;0.246172;0.668574;0.670864;0.860897;0.541186;0.796868;0.454232;0.638406;0.814290;0.937781;0.905827;0.825497;0.620292;0.870251;0.672182;0.731447;0.340059;0.924806;0.000000;0.530859;0.306285;0.106032;0.324836;0.054283;0.445222;0.895567;0.277716;0.096135;0.596117;0.708597;0.871157;0.871971;0.124800;0.895598;0.224103;1.000000;0.079147;0.919194;0.873269;0.896593;0.331743;0.368381;0.773480;0.588338;0.100088;0.098760;0.291590;0.974080;0.461139;0.473758;0.411192;0.596307;0.793413;0.339085;0.794388;0.041308;0.106092;0.877372;1.000000
0.896066;0.851831;0.940075;0.719723;1.000000;0.501505;0.798849;0.415565;0.554855;0.078857;0.152060;0.870872;0.649332;0.285333;0.933378;0.111646;0.352422;0.304810;0.477685;0.390807;0.361868;0.870843;0.959499;0.056504;0.789088;0.241643;0.000000;0.776157;0.183602;0.854779;0.655733;0.838712;0.328441;0.726194;0.326373;0.278027;0.254950;0.735799;0.908329;0.879918;0.463404;0.835294;0.759363;0.076914;0.798791;0.893718;0.517702;0.874293;0.625947;0.814415;0.823550;0.815551;0.180181;0.211434;0.332302;0.642861;0.425112;0.506967;0.864291;0.803218;1.000000
0.997480;0.625172;0.432578;0.991885;0.538256;0.310093;0.018106;0.218059;0.774148;0.794949;0.014414;0.102833;0.000000;0.809334;0.521076;0.810477;0.907626;0.510839;0.251838;0.000527;0.148332;0.907567;0.427217;0.080772;0.242563;0.273020;0.410559;0.589189;0.035889;0.036241;0.493067;0.638825;0.704699;0.613078;0.297246;0.276779;0.789969;0.677746;0.072862;0.280936;1.000000;0.668690;0.470210;0.425849;0.391545;0.650851;0.949755;0.824071;0.604767;0.442665;0.543872;0.275446;0.778001;0.261424;0.113849;0.296165;0.833680;0.648030;0.669771;0.629514;1.000000
0.558097;0.193836;0.249828;0.911483;0.664962;0.769881;0.648104;0.859074;0.985200;0.057854;0.871527;0.011202;0.884074;0.042115;0.480551;0.408298;0.967710;0.169587;1.000000;0.494687;0.509120;0.494784;0.799765;0.667581;0.810050;0.617228;0.505548;0.253986;0.800338;0.983292;0.270463;0.072278;0.992397;0.045964;0.056571;0.148811;0.000000;0.131602;0.997559;0.468961;0.785426;0.860388;0.159043;0.610466;0.382084;0.292616;0.830804;0.907322;0.134262;0.433930;0.327159;0.991927;0.785748;0.653564;0.447024;0.456151;0.626968;0.757716;0.476655;0.618160;1.000000
0.889233;0.794231;0.480239;0.107578;0.393802;0.155884;0.972703;0.155765;0.761808;0.014721;0.412424;0.119319;0.170128;0.547099;0.038382;0.905742;0.314304;0.657946;0.045683;0.225658;0.109307;0.808118;0.640531;0.533349;0.220178;0.527988;0.223077;0.498325;0.555681;0.318360;0.268081;0.876002;0.556888;0.392776;0.866049;0.768662;0.091903;0.737149;0.675805;0.511440;0.336410;0.166493;0.929523;0.762669;0.360941;0.944989;0.065381;0.445406;0.301961;0.971481;0.578204;0.888667;0.566332;1.000000;0.030575;0.000000;0.629428;0.536833;0.357526;0.543112;1.000000
0.353286;0.295444;0.513400;0.468354;0.128537;0.052645;0.392876;0.886829;0.038130;1.000000;0.388416;0.280255;0.484819;0.186511;0.779838;0.527281;0.457836;0.571273;0.577111;0.870556;0.632148;0.319496;0.113681;0.999008;0.384144;0.350048;0.000000;0.737319;0.895107;0.775500;0.685528;0.975619;0.445705;0.323116;0.234419;0.759279;0.206875;0.046975;0.696317;0.283339;0.496714;0.884107;0.231173;0.621849;0.697318;0.453785;0.794098;0.735976;0.179764;0.122101;0.359812;0.993366;0.141719;0.128168;0.515839;0.451786;0.639097;0.949906;0.447947;0.206688;1.000000
0.304930;0.188134;0.986549;0.250080;0.263721;0.005760;0.827627;0.540098;0.716769;0.590006;0.110676;0.514982;0.426249;0.687079;0.582935;0.461759;0.910290;0.394626;0.810872;0.414705;0.000000;0.626980;0.987222;0.727188;0.504494;0.316287;0.179537;0.715082;0.055294;0.863476;0.532533;0.017691;0.480187;0.187842;0.644215;0.656893;0.727469;0.241545;0.829527;0.088687;0.412702;0.086026;0.440835;0.907073;0.564192;0.447148;0.732913;0.840054;0.958595;0.047282;0.617661;1.000000;0.101553;0.404728;0.846487;0.128103;0.319916;0.423907;0.890465;0.494577;1.000000
0.389859;0.635921;1.000000;0.876719;0.808860;0.758814;0.556562;0.370361;0.239503;0.111871;0.084140;0.413084;0.637174;0.672649;0.670836;0.806037;0.804341;0.805769;0.678848;0.376889;0.357425;0.019529;0.237690;0.327998;0.456661;0.703627;0.882913;0.781710;0.984600;0.932487;0.743867;0.425376;0.336100;0.331474;0.000000;0.374373;0.531469;0.471745;0.889999;0.759339;0.822207;0.860929;0.643108;0.480577;0.177124;0.170540;0.099149;0.234426;0.399741;0.442494;0.569005;0.812136;0.828763;0.707429;0.915190;0.427357;0.552485;0.368152;0.013391;0.062882;2.000000
0.356149;0.815554;0.905965;0.868097;1.000000;0.832236;0.605865;0.438370;0.297698;0.304197;0.105516;0.069213;0.402860;0.324430;0.679759;0.747558;0.986718;0.898114;0.898232;0.611534;0.604911;0.378029;0.223518;0.145008;0.000000;0.359219;0.194977;0.424055;0.759272;0.911425;0.840530;0.787816;0.619577;0.673823;0.521172;0.282731;0.134677;0.087630;0.103893;0.296992;0.311670;0.571840;0.850063;0.816821;0.720061;0.940468;0.641932;0.432918;0.232195;0.304867;0.107346;0.146306;0.283678;0.296299;0.521551;0.797164;0.882943;0.924589;0.777365;0.900298;2.000000
0.502584;0.711560;0.963273;0.719736;0.826944;0.540885;0.492897;0.440607;0.000000;0.122962;0.249118;0.610855;0.584248;0.714801;0.913970;0.736311;0.771364;0.487412;0.349315;0.390301;0.249987;0.336937;0.674539;0.624206;0.992844;0.726274;0.728490;0.588920;0.524918;0.060344;0.288197;0.158156;0.323562;0.527696;0.636927;0.850585;0.678237;0.564274;0.461759;0.321313;0.099934;0.312058;0.115754;0.650112;0.649801;1.000000;0.817436;0.832976;0.701063;0.457225;0.475410;0.294934;0.121045;0.358951;0.714180;0.620669;0.940398;0.844119;0.892373;0.495831;2.000000
0.644350;0.699398;0.860994;0.868825;0.663703;0.689142;0.776908;0.288462;0.256716;0.128232;0.219203;0.109286;0.179998;0.395454;0.663212;0.745465;0.715246;0.739303;0.638152;0.712968;0.539739;0.419605;0.290275;0.270759;0.087581;0.000000;0.064300;0.330163;0.509586;0.584754;0.780140;0.933204;0.974774;0.788102;0.749091;0.566302;0.252128;0.403526;0.293843;0.316168;0.347985;0.125053;0.453293;0.560905;0.760690;0.628802;1.000000;0.821001;0.824706;0.486890;0.244571;0.267025;0.181469;0.234812;0.241539;0.393320;0.517491;0.583558;0.753069;0.774858;2.000000
0.325475;0.742403;0.715887;0.871147;0.759270;0.750935;0.743659;0.586875;0.275505;0.277887;0.052072;0.262148;0.004216;0.246527;0.326516;0.585610;0.594491;0.892757;0.809471;0.968478;0.863999;0.588413;0.528426;0.181455;0.132985;0.000000;0.234984;0.319363;0.303850;0.554833;0.746443;0.628853;0.735261;1.000000;0.735864;0.762453;0.373135;0.286486;0.065138;0.262302;0.205972;0.140943;0.099201;0.301650;0.399648;0.764100;0.696976;0.843143;0.707435;0.882594;0.666389;0.561674;0.174056;0.116959;0.184722;0.248763;0.208362;0.418562;0.406612;0.534781;2.000000
0.550849;0.698334;0.876695;0.861476;1.000000;0.749988;0.516434;0.553511;0.406719;0.130955;0.241260;0.181828;0.265563;0.507866;0.562797;0.677610;0.943537;0.824484;0.628788;0.501246;0.441809;0.211089;0.084628;0.224677;0.215102;0.289544;0.443871;0.433394;0.888009;0.880707;0.805200;0.664827;0.710370;0.504393;0.187686;0.225319;0.203012;0.136224;0.236339;0.358421;0.696681;0.653412;0.861529;0.993661;0.736103;0.574090;0.694886;0.465563;0.265461;0.179581;0.000000;0.217134;0.256718;0.375778;0.518655;0.747562;0.850937;0.838045;0.772488;0.566050;2.000000
0.468630;0.612309;0.899256;0.943675;0.815298;0.697639;0.488960;0.324782;0.143928;0.107123;0.044037;0.169386;0.149484;0.455655;0.453326;0.635171;0.703628;0.895905;0.677658;0.619867;0.444707;0.399394;0.168651;0.145016;0.000000;0.277535;0.143428;0.399015;0.515918;0.809419;0.847870;1.000000;0.794144;0.793765;0.693309;0.391954;0.245856;0.278402;0.036835;0.172825;0.207778;0.592854;0.736108;0.856660;0.942529;0.897316;0.720378;0.769010;0.362792;0.455487;0.227992;0.248726;0.061322;0.175853;0.384425;0.421092;0.791228;0.753420;0.882765;0.991592;2.000000
0.556301;0.546392;0.717782;0.943045;0.796594;0.979253;0.765888;0.471209;0.539653;0.489807;0.076798;0.168154;0.172378;0.102300;0.303775;0.599530;0.731144;0.797976;1.000000;0.786978;0.717812;0.879157;0.722896;0.381445;0.497868;0.144379;0.157741;0.209808;0.291845;0.414348;0.717033;0.793672;0.637528;0.674078;0.953220;0.718271;0.762887;0.442445;0.294065;0.448271;0.119647;0.239454;0.394477;0.316571;0.544408;0.367543;0.529103;0.899267;0.693040;0.826347;0.706840;0.891058;0.429991;0.353427;0.229572;0.411346;0.000000;0.263296;0.240065;0.339446;2.000000
0.378432;0.853293;0.793413;1.000000;0.754885;0.515171;0.320356;0.161734;0.165765;0.177021;0.101537;0.264921;0.561363;0.937817;0.738738;0.683913;0.542699;0.451514;0.392495;0.285116;0.043528;0.236504;0.394827;0.550181;0.932088;0.897167;0.925754;0.873186;0.390503;0.252211;0.000000;0.213136;0.207249;0.477406;0.450619;0.760214;0.752672;0.765249;0.869789;0.702070;0.484082;0.275697;0.237405;0.053719;0.251448;0.336846;0.735341;0.793154;0.897916;0.777795;0.733075;0.265675;0.369081;0.097708;0.007917;0.165995;0.519202;0.625368;0.682891;0.844311;2.000000
0.484039;0.609456;0.763684;0.795530;1.000000;0.744914;0.526805;0.385102;0.538670;0.275078;0.151530;0.239404;0.018217;0.469873;0.499215;0.707950;0.896515;0.877929;0.903859;0.905886;0.629993;0.498663;0.514146;0.180540;0.227242;0.356265;0.086163;0.405297;0.209472;0.372577;0.489767;0.775659;0.832465;0.664484;0.751000;0.774870;0.424649;0.411952;0.314361;0.260922;0.019876;0.257303;0.529757;0.333004;0.762397;0.932265;0.782157;0.676196;0.916601;0.755476;0.565782;0.412752;0.261949;0.000000;0.275304;0.307877;0.393147;0.584900;0.457326;0.910572;2.000000
0.491663;0.466037;0.751140;0.681511;1.000000;0.739374;0.605900;0.374253;0.241486;0.368422;0.078456;0.252781;0.157389;0.174383;0.518791;0.722221;0.532063;0.959184;0.805474;0.963736;0.790333;0.785145;0.394182;0.206384;0.072262;0.139707;0.215993;0.226374;0.437706;0.563051;0.771143;0.830964;0.637203;0.861378;0.941025;0.656643;0.724813;0.339125;0.266272;0.233881;0.000000;0.275473;0.122872;0.256140;0.356955;0.799095;0.586328;0.651582;0.688173;0.619524;0.502271;0.695397;0.409556;0.163795;0.170597;0.282027;0.286090;0.299582;0.487540;0.598118;2.000000
0.583605;0.658315;0.688957;0.975969;0.728350;0.711115;0.378330;0.364356;0.118856;0.302822;0.107570;0.376867;0.548854;0.754842;0.706446;0.871526;0.685044;0.530535;0.399862;0.216260;0.116657;0.020666;0.268919;0.441865;0.409790;0.582521;0.726005;0.902657;0.710415;0.596693;0.342535;0.319257;0.108894;0.315415;0.297486;0.361829;0.590313;0.703182;0.854225;0.970458;0.607273;0.438577;0.228869;0.199587;0.193678;0.282837;0.154121;0.533034;0.589182;0.723819;1.000000;0.914421;0.631463;0.477042;0.494682;0.076359;0.058103;0.000000;0.326148;0.559627;2.000000
0.371286;0.672880;0.749170;0.768530;0.754163;0.782514;0.503117;0.194575;0.280002;0.000000;0.157806;0.197551;0.508739;0.807371;0.949382;1.000000;0.858704;0.811148;0.588388;0.301691;0.239708;0.159809;0.065125;0.475446;0.546870;0.781558;0.873412;0.935218;0.720058;0.726039;0.339665;0.197493;0.131681;0.085355;0.172685;0.417761;0.582623;0.784174;0.807457;0.976966;0.692929;0.733015;0.371855;0.298964;0.322714;0.086986;0.359337;0.250544;0.502792;0.834754;0.889121;0.887748;0.811062;0.780889;0.535822;0.281204;0.285330;0.295559;0.156289;0.538435;2.000000
0.598105;0.569970;0.972079;0.782090;0.853072;0.576947;0.326662;0.221722;0.177976;0.328870;0.224904;0.623047;0.780938;0.830143;0.704238;0.663310;0.630252;0.156637;0.096818;0.050055;0.096764;0.337131;0.745568;0.759139;0.731709;0.694254;0.678955;0.459660;0.348955;0.180609;0.058612;0.480838;0.578042;0.617649;0.741613;0.738725;0.575686;0.543911;0.297715;0.044460;0.161053;0.251506;0.487969;0.460683;0.722858;1.000000;0.974520;0.680647;0.362235;0.145200;0.110230;0.000000;0.409120;0.361039;0.842430;0.698928;0.897861;0.779073;0.502076;0.283028;2.000000
0.484167;0.732830;0.879472;1.000000;0.585925;0.595855;0.224647;0.145648;0.000000;0.339830;0.309733;0.500341;0.890270;0.751133;0.702543;0.734331;0.289901;0.065907;0.210601;0.126113;0.468513;0.675347;0.786068;0.955203;0.793515;0.698436;0.615942;0.143041;0.268464;0.064188;0.226202;0.301352;0.644290;0.901212;0.715473;0.724134;0.592043;0.259620;0.062613;0.084381;0.231372;0.236468;0.581763;0.722381;0.727634;0.727331;0.562034;0.448420;0.354773;0.014149;0.022771;0.287778;0.298551;0.737634;0.755217;0.807493;0.865809;0.711383;0.193767;0.200719;2.000000
0.309538;0.786854;0.946870;1.000000;0.929088;0.728657;0.403412;0.366524;0.183963;0.032101;0.183036;0.396280;0.449303;0.561945;0.684331;0.757180;0.730547;0.464947;0.360349;0.220815;0.000000;0.066358;0.245597;0.376520;0.492299;0.715808;0.956198;0.890250;0.560505;0.386679;0.325286;0.193672;0.022719;0.312172;0.230972;0.385346;0.701118;0.935388;0.674382;0.876558;0.535925;0.256719;0.162362;0.131270;0.025283;0.374731;0.265212;0.767217;0.607929;0.688520;0.702416;0.869440;0.713413;0.441105;0.378388;0.251463;0.303000;0.429104;0.518320;0.552336;2.000000
0.513277;0.586985;0.950151;0.784759;0.733657;0.721010;0.711746;0.355554;0.219466;0.245932;0.067080;0.057309;0.209110;0.385352;0.716037;0.653146;0.972881;0.964485;0.900009;0.560761;0.489349;0.301714;0.371550;0.000000;0.005997;0.115555;0.276067;0.488006;0.593848;0.938771;0.840008;0.984583;0.887634;0.603461;0.536395;0.342846;0.169558;0.179358;0.253012;0.363230;0.453255;0.526058;0.752061;1.000000;0.761724;0.826493;0.587403;0.682951;0.409432;0.149987;0.246058;0.220665;0.046514;0.330483;0.654302;0.772366;0.849253;0.721838;0.886464;0.823918;2.000000
0.554186;0.691503;0.769963;0.844149;1.000000;0.693502;0.625759;0.256587;0.393611;0.000000;0.161805;0.199977;0.452482;0.903636;0.961771;0.998792;0.785577;0.879415;0.475342;0.223478;0.227966;0.364135;0.395188;0.264900;0.595449;0.677195;0.980727;0.985560;0.992550;0.715024;0.682617;0.338281;0.158123;0.118370;0.383526;0.518893;0.501614;0.850046;0.746347;0.897451;0.766477;0.608805;0.562182;0.424146;0.263347;0.173657;0.280089;0.219509;0.590709;0.887499;0.711023;0.993729;0.812714;0.736296;0.679594;0.614722;0.167271;0.155534;0.203400;0.187263;2.000000
0.301576;0.617032;0.681465;0.759265;0.809499;0.436290;0.313631;0.134029;0.168772;0.114055;0.496312;0.460394;0.838334;1.000000;0.781643;0.690583;0.324443;0.122214;0.079312;0.048547;0.388244;0.556949;0.785050;0.929198;0.951951;0.608349;0.410762;0.377402;0.149412;0.036995;0.212347;0.279546;0.585971;0.868076;0.918758;0.691981;0.714105;0.496212;0.224341;0.036264;0.256443;0.163771;0.504872;0.729830;0.794555;0.918787;0.736740;0.336348;0.255884;0.089255;0.120109;0.327443;0.531684;0.782085;0.884541;0.693809;0.891531;0.599605;0.460540;0.000000;2.000000
0.408324;0.827527;0.805583;0.682689;0.766390;0.575768;0.537568;0.368271;0.029181;0.076773;0.252147;0.259215;0.630508;0.540512;0.840624;0.973978;0.928282;0.516910;0.383344;0.257030;0.070310;0.119482;0.053480;0.393696;0.380765;0.744832;0.924405;1.000000;0.709860;0.671890;0.568751;0.458072;0.318692;0.130511;0.185168;0.073786;0.538610;0.678396;0.770836;0.887038;0.669480;0.688382;0.519134;0.218893;0.213470;0.000000;0.061436;0.386774;0.392064;0.760962;0.854611;0.661955;0.869001;0.852342;0.657733;0.357748;0.203105;0.278272;0.073958;0.321972;2.000000
0.633788;0.626615;0.962549;0.963969;0.811084;1.000000;0.662763;0.574120;0.353097;0.386017;0.099779;0.012937;0.109301;0.151075;0.251338;0.537570;0.635626;0.897168;0.940725;0.905178;0.947496;0.699903;0.530158;0.560487;0.206209;0.185352;0.277109;0.177040;0.224436;0.494444;0.534398;0.687229;0.929873;0.878971;0.950609;0.989783;0.687692;0.609364;0.451316;0.150500;0.196657;0.178188;0.190249;0.461584;0.499924;0.525136;0.734722;0.906054;0.833464;0.970680;0.804619;0.720805;0.671009;0.429305;0.296878;0.061421;0.000000;0.250818;0.198954;0.383801;2.000000
0.588657;0.704845;0.606467;0.668066;0.992655;0.842808;0.702487;0.537031;0.286372;0.289669;0.263672;0.000000;0.003909;0.135733;0.279212;0.774469;0.634366;0.687497;1.000000;0.642000;0.724069;0.443850;0.252609;0.265403;0.186836;0.278040;0.334794;0.323411;0.327826;0.634293;0.769461;0.842100;0.898712;0.873685;0.623954;0.534345;0.299596;0.335279;0.287550;0.311784;0.221412;0.346678;0.444608;0.668771;0.562213;0.815236;0.897426;0.808626;0.660692;0.717466;0.644584;0.259254;0.388171;0.069860;0.133739;0.137176;0.482032;0.610514;0.532340;0.895721;2.000000
0.647365;0.714173;0.742963;0.866482;0.604001;0.543762;0.331287;0.000000;0.097192;0.226734;0.377174;0.519405;0.698360;0.909788;0.792619;0.659612;0.369999;0.203209;0.022340;0.170587;0.331537;0.601063;0.829193;0.704537;0.737423;0.883518;0.431606;0.190701;0.256023;0.183859;0.003490;0.479002;0.699057;0.716526;1.000000;0.853292;0.504289;0.348491;0.089992;0.225948;0.258070;0.151709;0.340036;0.546659;0.686673;0.683568;0.820373;0.429207;0.223258;0.322126;0.020197;0.225588;0.525558;0.659343;0.882035;0.746027;0.651965;0.444455;0.314110;0.043361;2.000000
0.485463;0.542540;0.695424;1.000000;0.728219;0.516513;0.543625;0.356714;0.042090;0.000000;0.259769;0.492382;0.616666;0.873453;0.741261;0.850140;0.607812;0.531791;0.458563;0.205416;0.219162;0.052132;0.175341;0.489487;0.680009;0.880685;0.747731;0.650914;0.440376;0.324049;0.213286;0.016775;0.178096;0.338523;0.394756;0.563310;0.685696;0.879072;0.830640;0.796589;0.508471;0.163157;0.171196;0.040365;0.285039;0.407013;0.413845;0.892091;0.956158;0.780538;0.768826;0.487511;0.295226;0.000918;0.122486;0.224706;0.206752;0.422088;0.539580;0.886778;2.000000
